1642,130875
1643,13190
1643,58717
1643,376741
1643,70916
1643,162652
1643,53710
1643,239832
1643,53181
1643,173349
1643,399535
1644,299923
1644,27573
1644,19236
1644,125673
1644,382772
1644,224574
1644,219079
1644,44906
1644,6741
1644,173516
1645,426907
1645,214645
1645,225282
1645,360691
1645,395054
1645,410760
1645,301590
1645,257621
1645,267428
1645,234293
1646,414638
1646,351552
1646,416185
1646,78912
1646,97597
1646,159107
1646,139102
1646,183608
1646,22516
1646,319781
1647,446631
1647,132322
1647,241797
1647,191462
1647,280222
1647,290812
1647,278148
1647,127168
1647,489649
1647,358401
1648,379046
1648,492100
1648,150253
1648,215167
1648,65988
1648,196187
1648,412930
1648,262104
1648,368040
1648,12056
1649,307727
1649,104240
1649,384584
1649,143935
1649,207414
1649,482202
1649,31498
1649,157892
1649,216811
1649,37361
1650,9525
1650,346462
1650,107991
1650,207546
1650,145032
1650,62210
1650,90644
1650,243637
1650,267345
1650,32273
1651,496218
1651,453967
1651,252498
1651,322160
1651,420038
1651,130951
1651,216136
1651,496201
1651,93492
1651,3968
1652,161725
1652,301243
1652,143354
1652,239099
1652,27791
1652,37707
1652,314641
1652,345006
1652,295934
1652,405502
1653,343260
1653,454992
1653,221534
1653,204797
1653,62424
1653,76216
1653,221210
1653,92495
1653,16508
1653,476696
1654,102184
1654,464651
1654,422641
1654,259723
1654,327274
1654,141737
1654,335775
1654,410319
1654,189790
1654,239569
1655,354340
1655,84056
1655,47235
1655,21085
1655,467515
1655,175913
1655,417960
1655,11295
1655,422773
1655,209606
1656,270246
1656,275486
1656,40059
1656,197935
1656,290435
1656,461175
1656,399157
1656,344767
1656,443607
1656,35339
1657,71863
1657,135314
1657,259713
1657,336670
1657,233589
1657,11406
1657,176952
1657,178526
1657,69020
1657,345745
1658,67024
1658,111074
1658,460709
1658,273942
1658,96352
1658,465377
1658,182718
1658,451665
1658,432945
1658,438734
1659,260117
1659,124221
1659,361292
1659,177377
1659,417944
1659,494530
1659,273127
1659,363840
1659,191819
1659,301778
1660,462567
1660,203087
1660,146719
1660,356882
1660,197577
1660,40328
1660,167389
1660,99427
1660,335954
1660,38675
1661,170596
1661,229634
1661,375477
1661,382950
1661,222849
1661,183466
1661,100598
1661,132647
1661,370516
1661,202379
1662,323932
1662,259519
1662,142505
1662,434148
1662,134327
1662,336704
1662,178994
1662,127839
1662,92245
1662,309559
1663,299823
1663,32096
1663,195363
1663,10623
1663,336634
1663,71751
1663,137207
1663,356681
1663,43640
1663,173605
1664,47436
1664,34205
1664,119154
1664,38226
1664,30387
1664,114481
1664,219667
1664,233295
1664,384114
1664,81055
1665,268738
1665,32096
1665,383550
1665,37514
1665,73884
1665,353135
1665,299823
1665,451933
1665,471889
1665,282134
1666,373054
1666,391705
1666,452432
1666,172571
1666,5952
1666,301176
1666,289103
1666,208559
1666,244337
1666,255044
1667,378910
1667,393694
1667,5726
1667,72227
1667,163342
1667,234154
1667,187441
1667,191810
1667,276989
1667,110253
1668,201009
1668,169081
1668,72716
1668,130829
1668,448834
1668,269803
1668,256821
1668,137274
1668,118714
1668,362142
1669,498812
1669,355286
1669,110986
1669,319445
1669,463212
1669,174272
1669,484978
1669,174918
1669,161392
1669,197501
1670,386327
1670,21649
1670,295203
1670,5912
1670,33862
1670,333841
1670,128505
1670,14584
1670,47059
1670,297669
1671,202125
1671,140105
1671,203663
1671,150609
1671,392890
1671,121519
1671,118497
1671,444446
1671,178017
1671,244413
1672,403494
1672,253211
1672,75063
1672,475670
1672,185916
1672,484101
1672,315322
1672,27534
1672,44497
1672,469315
1673,466566
1673,465118
1673,82733
1673,466887
1673,282771
1673,47114
1673,494533
1673,337709
1673,10213
1673,497788
1674,184126
1674,270322
1674,451262
1674,35719
1674,65112
1674,174387
1674,321374
1674,217704
1674,294336
1674,318980
1675,309371
1675,477315
1675,63083
1675,10920
1675,59988
1675,25871
1675,25963
1675,443778
1675,293081
1675,81324
1676,23529
1676,101213
1676,232283
1676,445172
1676,406119
1676,144355
1676,85200
1676,185324
1676,406156
1676,435696
1677,216380
1677,227968
1677,386244
1677,30800
1677,238740
1677,193373
1677,375631
1677,117102
1677,90155
1677,299280
1678,25638
1678,383043
1678,485647
1678,288357
1678,177696
1678,20987
1678,365006
1678,485882
1678,326831
1678,195179
1679,6733
1679,384924
1679,176974
1679,335084
1679,186029
1679,298058
1679,230983
1679,447889
1679,208374
1679,460746
1680,42860
1680,142301
1680,280042
1680,208858
1680,291179
1680,74179
1680,417799
1680,87162
1680,296474
1680,54298
1681,96031
1681,4500
1681,118346
1681,194212
1681,213194
1681,23826
1681,421356
1681,89065
1681,87529
1681,485745
1682,39376
1682,338832
1682,233328
1682,368554
1682,490961
1682,210248
1682,419994
1682,443088
1682,212561
1682,41463
1683,137346
1683,225450
1683,461282
1683,294436
1683,13269
1683,14105
1683,238271
1683,356166
1683,15568
1683,153472
1684,383042
1684,174663
1684,455341
1684,2775
1684,101707
1684,140063
1684,59945
1684,39266
1684,488992
1684,63858
1685,402418
1685,332320
1685,413458
1685,349349
1685,230958
1685,72726
1685,356554
1685,109926
1685,10868
1685,4871
1686,299923
1686,182910
1686,44906
1686,173516
1686,329030
1686,224574
1686,412618
1686,169058
1686,125673
1686,349099
1687,301087
1687,361686
1687,104330
1687,17780
1687,265411
1687,84887
1687,90399
1687,319164
1687,192634
1687,22325
1688,140348
1688,94554
1688,106203
1688,22590
1688,432655
1688,341503
1688,147202
1688,345174
1688,260467
1688,261022
1689,264469
1689,457436
1689,234881
1689,126774
1689,484679
1689,210590
1689,246344
1689,258353
1689,345152
1689,196670
1690,307208
1690,127179
1690,101128
1690,204772
1690,294877
1690,165885
1690,31476
1690,103261
1690,408082
1690,428209
1691,202409
1691,233820
1691,367619
1691,492190
1691,146609
1691,56957
1691,127078
1691,125739
1691,321712
1691,144059
1692,383482
1692,117893
1692,158773
1692,435953
1692,29057
1692,165121
1692,460752
1692,314963
1692,500759
1692,235475
1693,345174
1693,422542
1693,328394
1693,94554
1693,173992
1693,431181
1693,154090
1693,297383
1693,349339
1693,83997
1694,359629
1694,203864
1694,178533
1694,302409
1694,37482
1694,288995
1694,457271
1694,221273
1694,433895
1694,251635
1695,297314
1695,393361
1695,454663
1695,18358
1695,77339
1695,135684
1695,390811
1695,194328
1695,161846
1695,478378
1696,147028
1696,50337
1696,260184
1696,339701
1696,199108
1696,324544
1696,296447
1696,374801
1696,343926
1696,420321
1697,176699
1697,472133
1697,471285
1697,6423
1697,487008
1697,167561
1697,97998
1697,118792
1697,227973
1697,463492
1698,34112
1698,417184
1698,343417
1698,308780
1698,456975
1698,172286
1698,446272
1698,486706
1698,501164
1698,432201
1699,201529
1699,473520
1699,399575
1699,150831
1699,125010
1699,472091
1699,452293
1699,338783
1699,276682
1699,364357
1700,76363
1700,229989
1700,192574
1700,188891
1700,67117
1700,186468
1700,281672
1700,122919
1700,76412
1700,186949
1701,232563
1701,252519
1701,421956
1701,411120
1701,335859
1701,6958
1701,240983
1701,1973
1701,499554
1701,411057
1702,184068
1702,168700
1702,284770
1702,273651
1702,215062
1702,115822
1702,320186
1702,73113
1702,209921
1702,88457
1703,17917
1703,264481
1703,274942
1703,426584
1703,3001
1703,226488
1703,283552
1703,271235
1703,249671
1703,447104
1704,176246
1704,432058
1704,428536
1704,401282
1704,6148
1704,464237
1704,120228
1704,496960
1704,307664
1704,95515
1705,457125
1705,322115
1705,138827
1705,185956
1705,465164
1705,79757
1705,455537
1705,394655
1705,138607
1705,155261
1706,99953
1706,479934
1706,65722
1706,311802
1706,14294
1706,308767
1706,255130
1706,344722
1706,466200
1706,222624
1707,467290
1707,463161
1707,276848
1707,16623
1707,44464
1707,253072
1707,80780
1707,369108
1707,82558
1707,222471
1708,440032
1708,31174
1708,177612
1708,400651
1708,237041
1708,13404
1708,313684
1708,419445
1708,108439
1708,400456
1709,293991
1709,228342
1709,390451
1709,340360
1709,85086
1709,222409
1709,158105
1709,114828
1709,92150
1709,440188
1710,398527
1710,234198
1710,458159
1710,328377
1710,153736
1710,121409
1710,203583
1710,46939
1710,304262
1710,290214
1711,39709
1711,411288
1711,458705
1711,434917
1711,244696
1711,407185
1711,162861
1711,32627
1711,459628
1711,181125
1712,159922
1712,414841
1712,216819
1712,308609
1712,426676
1712,86549
1712,149468
1712,185327
1712,376402
1712,15810
1713,242720
1713,105447
1713,71107
1713,73613
1713,67930
1713,300439
1713,371126
1713,47971
1713,105950
1713,447532
1714,160467
1714,334581
1714,193038
1714,307621
1714,402759
1714,52106
1714,259792
1714,361415
1714,451288
1714,236831
1715,485776
1715,473469
1715,339846
1715,71726
1715,468073
1715,42200
1715,430199
1715,24255
1715,79436
1715,476515
1716,177134
1716,389478
1716,120062
1716,494402
1716,142457
1716,199756
1716,288235
1716,3605
1716,122025
1716,423130
1717,238077
1717,253385
1717,339822
1717,181242
1717,208138
1717,281088
1717,343570
1717,156449
1717,166281
1717,445590
1718,169122
1718,165610
1718,249764
1718,144974
1718,361082
1718,66433
1718,286982
1718,257857
1718,465584
1718,53940
1719,488508
1719,406055
1719,198049
1719,369799
1719,55349
1719,479368
1719,22153
1719,39479
1719,34112
1719,119116
1720,941
1720,392057
1720,339171
1720,395919
1720,340987
1720,362911
1720,453409
1720,462140
1720,214069
1720,477518
1721,244055
1721,268322
1721,404514
1721,82033
1721,49708
1721,191124
1721,488224
1721,218294
1721,167229
1721,13970
1722,65301
1722,106377
1722,271925
1722,447058
1722,33889
1722,273081
1722,497189
1722,115156
1722,175468
1722,172112
1723,101064
1723,246990
1723,207932
1723,186123
1723,207567
1723,108686
1723,269303
1723,271131
1723,160701
1723,248453
1724,497109
1724,373207
1724,304721
1724,294359
1724,127725
1724,260970
1724,33352
1724,193606
1724,44424
1724,150272
1725,236072
1725,345892
1725,431768
1725,427313
1725,478041
1725,76655
1725,262689
1725,339841
1725,84329
1725,97949
1726,210261
1726,388965
1726,10928
1726,378385
1726,292539
1726,393029
1726,1688
1726,224759
1726,326236
1726,459639
1727,252529
1727,24589
1727,272735
1727,86271
1727,363968
1727,288073
1727,371123
1727,345042
1727,70934
1727,199739
1728,125520
1728,48223
1728,200719
1728,90186
1728,39567
1728,141398
1728,94116
1728,341093
1728,290012
1728,141386
1729,497468
1729,363231
1729,320305
1729,224332
1729,102713
1729,327661
1729,79507
1729,494678
1729,376366
1729,451673
1730,295860
1730,123719
1730,126728
1730,357921
1730,179
1730,275912
1730,319639
1730,132449
1730,487782
1730,283321
1731,267874
1731,479016
1731,420421
1731,171398
1731,71012
1731,72685
1731,479160
1731,447469
1731,355162
1731,83796
1732,479349
1732,424881
1732,53950
1732,453114
1732,368637
1732,391831
1732,58603
1732,106495
1732,181478
1732,152552
1733,475429
1733,144598
1733,277661
1733,299367
1733,222517
1733,481465
1733,357194
1733,413771
1733,391870
1733,10128
1734,282319
1734,146582
1734,452623
1734,100028
1734,397885
1734,374060
1734,366324
1734,242726
1734,207304
1734,211841
1735,463988
1735,34099
1735,35710
1735,405675
1735,5614
1735,69224
1735,322738
1735,412551
1735,158386
1735,324354
1736,194779
1736,407695
1736,460341
1736,330525
1736,29759
1736,315964
1736,464300
1736,6230
1736,442099
1736,479974
1737,418964
1737,494209
1737,268334
1737,185692
1737,134501
1737,377886
1737,331343
1737,302760
1737,317692
1737,209280
1738,176878
1738,39720
1738,286029
1738,445319
1738,467892
1738,434614
1738,286224
1738,306325
1738,14079
1738,192290
1739,401548
1739,300851
1739,38390
1739,425671
1739,226109
1739,399192
1739,68397
1739,146090
1739,292408
1739,110840
1740,282905
1740,147652
1740,193652
1740,255733
1740,143004
1740,177590
1740,104455
1740,175278
1740,195513
1740,422595
1741,292600
1741,484600
1741,253361
1741,301889
1741,373224
1741,230708
1741,327650
1741,298464
1741,475296
1741,170315
1742,421893
1742,41626
1742,370271
1742,109565
1742,148647
1742,89525
1742,12269
1742,492641
1742,115841
1742,368165
1743,385284
1743,195267
1743,228806
1743,472524
1743,332494
1743,44415
1743,118865
1743,43763
1743,281286
1743,167262
1744,141960
1744,496955
1744,138220
1744,108297
1744,434453
1744,133306
1744,378644
1744,287545
1744,97079
1744,139512
1745,377896
1745,467022
1745,466727
1745,77928
1745,41662
1745,485508
1745,356584
1745,216602
1745,64156
1745,254303
1746,328807
1746,470293
1746,468409
1746,245644
1746,146013
1746,447089
1746,301640
1746,310101
1746,462903
1746,59833
1747,62491
1747,376064
1747,136863
1747,484826
1747,501400
1747,86777
1747,82811
1747,61654
1747,170457
1747,327394
1748,479267
1748,110606
1748,87387
1748,11108
1748,345425
1748,305138
1748,223923
1748,75035
1748,288910
1748,126139
1749,462010
1749,439627
1749,436589
1749,260732
1749,174956
1749,279367
1749,351784
1749,159961
1749,395938
1749,41682
1750,398043
1750,402683
1750,54230
1750,178248
1750,414961
1750,383110
1750,471037
1750,93452
1750,213740
1750,124253
1751,189510
1751,250483
1751,288276
1751,190268
1751,494450
1751,411298
1751,98303
1751,145570
1751,249973
1751,484153
1752,152410
1752,412423
1752,128884
1752,89336
1752,485381
1752,246333
1752,334796
1752,273184
1752,14953
1752,403893
1753,60413
1753,162103
1753,1596
1753,176195
1753,310281
1753,334379
1753,447666
1753,151014
1753,486322
1753,443681
1754,256052
1754,463342
1754,349149
1754,223631
1754,114038
1754,343595
1754,391887
1754,152763
1754,248026
1754,454133
1755,317057
1755,81785
1755,402316
1755,267742
1755,55349
1755,479368
1755,22153
1755,39479
1755,34112
1755,119116
1756,719
1756,175096
1756,322136
1756,288285
1756,294636
1756,201277
1756,153213
1756,187128
1756,36797
1756,238334
1757,80403
1757,434642
1757,90958
1757,414538
1757,203504
1757,326424
1757,469006
1757,486375
1757,397635
1757,331079
1758,294313
1758,358883
1758,141636
1758,371300
1758,34953
1758,419329
1758,128954
1758,413806
1758,141073
1758,358453
1759,192278
1759,335172
1759,158569
1759,215349
1759,357897
1759,181915
1759,257671
1759,321991
1759,26789
1759,497689
1760,280899
1760,454925
1760,455502
1760,133561
1760,487223
1760,426858
1760,481297
1760,206885
1760,444517
1760,51890
1761,132358
1761,140245
1761,408454
1761,57758
1761,304315
1761,219008
1761,250595
1761,434298
1761,133853
1761,180
1762,420737
1762,96748
1762,267849
1762,182662
1762,498067
1762,473742
1762,31233
1762,10598
1762,144298
1762,378978
1763,265947
1763,49242
1763,221951
1763,149428
1763,444661
1763,121016
1763,446854
1763,312533
1763,348092
1763,87940
1764,65156
1764,240047
1764,60430
1764,53386
1764,344394
1764,446571
1764,118341
1764,193751
1764,333725
1764,335968
1765,447398
1765,110061
1765,99971
1765,458173
1765,227116
1765,257296
1765,96311
1765,412708
1765,321195
1765,223675
1766,470178
1766,82323
1766,430866
1766,288314
1766,244041
1766,210234
1766,229941
1766,449565
1766,22996
1766,437344
1767,48976
1767,160461
1767,299379
1767,283483
1767,445914
1767,380049
1767,304716
1767,420293
1767,102635
1767,197854
1768,35649
1768,260104
1768,85515
1768,63308
1768,476932
1768,73081
1768,334972
1768,28485
1768,217879
1768,227898
1769,295153
1769,241009
1769,482478
1769,417179
1769,305977
1769,450259
1769,335316
1769,378163
1769,406908
1769,116320
1770,152933
1770,81065
1770,343754
1770,47928
1770,138468
1770,471920
1770,27526
1770,479242
1770,89496
1770,304371
1771,285732
1771,286939
1771,52850
1771,203528
1771,105273
1771,390155
1771,345755
1771,146764
1771,470993
1771,333911
1772,52334
1772,100108
1772,275620
1772,486642
1772,208112
1772,431840
1772,216405
1772,399918
1772,274935
1772,234119
1773,162005
1773,330615
1773,334727
1773,403412
1773,52445
1773,385710
1773,134727
1773,243769
1773,306300
1773,458186
1774,158871
1774,144647
1774,44901
1774,483077
1774,493844
1774,461102
1774,457776
1774,165919
1774,82304
1774,371763
1775,482375
1775,66376
1775,368619
1775,412153
1775,237996
1775,103839
1775,131537
1775,103276
1775,184643
1775,34981
1776,112609
1776,138819
1776,172909
1776,292640
1776,153493
1776,133498
1776,111454
1776,314638
1776,194221
1776,338354
1777,498499
1777,165122
1777,395499
1777,246050
1777,113067
1777,427889
1777,317654
1777,454167
1777,343203
1777,271423
1778,329669
1778,335982
1778,91770
1778,142812
1778,183455
1778,460647
1778,304517
1778,326094
1778,284877
1778,327193
1779,442642
1779,293401
1779,424445
1779,42223
1779,90327
1779,244696
1779,417745
1779,39709
1779,100717
1779,288871
1780,411902
1780,134458
1780,353504
1780,369366
1780,420990
1780,90539
1780,166690
1780,85774
1780,351108
1780,244153
1781,242797
1781,88478
1781,186844
1781,342082
1781,73838
1781,435586
1781,343084
1781,159776
1781,27705
1781,46225
1782,135515
1782,395123
1782,119777
1782,180358
1782,106473
1782,342150
1782,276749
1782,461045
1782,263414
1782,321662
1783,308743
1783,274013
1783,208148
1783,243813
1783,78887
1783,17088
1783,258985
1783,298148
1783,488733
1783,168612
1784,27493
1784,134720
1784,147203
1784,445244
1784,70339
1784,135723
1784,175929
1784,79364
1784,114768
1784,57424
1785,113238
1785,110735
1785,425799
1785,285685
1785,399587
1785,274940
1785,291266
1785,272018
1785,59554
1785,326994
1786,333740
1786,271812
1786,317328
1786,85620
1786,21781
1786,454598
1786,341072
1786,382195
1786,101954
1786,226655
1787,31412
1787,438621
1787,132251
1787,199154
1787,309061
1787,111275
1787,65315
1787,489236
1787,412283
1787,350219
1788,386489
1788,197574
1788,132407
1788,315930
1788,307960
1788,299006
1788,301490
1788,408475
1788,91792
1788,362229
1789,249034
1789,20362
1789,302712
1789,290542
1789,200589
1789,290856
1789,260701
1789,83347
1789,182380
1789,494695
1790,282333
1790,267437
1790,383365
1790,374589
1790,377556
1790,113238
1790,363027
1790,209296
1790,193620
1790,41935
1791,482898
1791,124823
1791,420676
1791,174673
1791,4472
1791,7182
1791,205579
1791,141955
1791,328564
1791,320822
1792,303222
1792,179009
1792,53045
1792,146065
1792,201988
1792,26586
1792,442474
1792,445463
1792,117518
1792,90232
1793,435550
1793,71499
1793,76147
1793,108521
1793,96353
1793,118123
1793,31397
1793,151703
1793,206709
1793,193399
1794,6165
1794,61534
1794,469979
1794,456434
1794,326000
1794,126052
1794,438837
1794,153782
1794,451735
1794,319048
1795,365364
1795,69171
1795,257462
1795,412613
1795,221107
1795,379731
1795,464526
1795,421753
1795,266080
1795,396225
1796,174464
1796,69340
1796,153339
1796,65477
1796,321882
1796,70595
1796,439642
1796,319615
1796,182979
1796,465517
1797,420032
1797,289833
1797,319545
1797,280834
1797,76134
1797,491783
1797,289513
1797,480675
1797,22962
1797,424848
1798,106047
1798,189654
1798,224932
1798,367180
1798,140806
1798,400484
1798,9825
1798,73609
1798,458015
1798,33160
1799,6691
1799,73746
1799,2764
1799,400144
1799,79481
1799,382950
1799,239241
1799,238172
1799,15262
1799,394000
1800,384018
1800,128999
1800,227091
1800,91132
1800,311499
1800,139131
1800,2364
1800,205387
1800,226779
1800,451057
1801,313336
1801,248572
1801,335215
1801,109351
1801,105557
1801,341973
1801,23381
1801,312384
1801,468739
1801,473393
1802,473424
1802,308136
1802,432615
1802,486480
1802,91193
1802,417884
1802,62889
1802,422534
1802,484144
1802,480112
1803,306659
1803,67324
1803,288772
1803,447414
1803,485066
1803,457158
1803,358381
1803,377767
1803,96558
1803,315462
1804,389958
1804,162902
1804,35370
1804,387408
1804,34489
1804,243441
1804,31588
1804,175305
1804,339113
1804,368183
1805,167154
1805,361167
1805,261419
1805,193503
1805,403739
1805,45946
1805,182188
1805,449997
1805,8055
1805,32095
1806,322492
1806,216989
1806,145519
1806,6041
1806,212571
1806,288647
1806,102671
1806,75903
1806,389717
1806,202757
1807,426210
1807,411813
1807,346263
1807,361332
1807,370003
1807,205174
1807,319263
1807,273548
1807,165335
1807,115305
1808,160238
1808,409504
1808,474038
1808,252564
1808,325833
1808,331901
1808,348667
1808,161485
1808,179232
1808,133797
1809,427558
1809,76064
1809,457490
1809,387468
1809,275983
1809,462061
1809,116481
1809,409700
1809,295671
1809,115305
1810,239286
1810,281741
1810,37692
1810,6001
1810,127615
1810,394665
1810,373823
1810,94451
1810,433016
1810,272626
1811,11891
1811,448122
1811,299048
1811,457167
1811,152068
1811,325417
1811,305585
1811,137809
1811,119200
1811,67354
1812,422886
1812,55349
1812,479368
1812,22153
1812,151516
1812,39479
1812,34112
1812,119116
1812,286224
1812,154343
1813,180030
1813,432469
1813,389893
1813,77442
1813,487004
1813,8766
1813,6662
1813,344655
1813,480840
1813,459809
1814,257629
1814,497265
1814,324387
1814,239000
1814,315340
1814,429415
1814,75824
1814,182821
1814,249909
1814,39629
1815,111617
1815,382875
1815,366269
1815,312112
1815,500246
1815,43607
1815,279306
1815,13582
1815,29049
1815,79691
1816,38865
1816,153768
1816,305673
1816,78914
1816,450334
1816,188098
1816,449449
1816,242194
1816,467578
1816,477404
1817,153091
1817,127268
1817,277232
1817,193653
1817,262333
1817,447052
1817,162723
1817,91667
1817,103224
1817,397355
1818,432615
1818,486480
1818,473424
1818,417884
1818,422534
1818,115523
1818,77601
1818,69054
1818,495781
1818,260258
1819,277336
1819,179833
1819,202041
1819,53995
1819,54103
1819,501367
1819,365845
1819,189620
1819,128072
1819,476740
1820,163323
1820,396612
1820,105384
1820,168895
1820,395034
1820,29815
1820,121755
1820,367547
1820,14284
1820,452203
1821,196461
1821,91039
1821,101181
1821,5956
1821,291053
1821,204402
1821,42214
1821,294489
1821,227187
1821,247308
1822,431018
1822,18299
1822,261022
1822,134835
1822,401700
1822,278754
1822,287789
1822,467798
1822,441355
1822,251781
1823,4220
1823,373736
1823,492914
1823,434681
1823,176939
1823,167665
1823,336134
1823,456094
1823,275015
1823,214784
1824,442114
1824,387654
1824,378928
1824,265929
1824,437094
1824,384244
1824,408469
1824,361423
1824,119640
1824,67221
1825,292747
1825,427355
1825,281462
1825,135034
1825,451899
1825,52080
1825,195977
1825,119128
1825,281603
1825,211459
1826,314682
1826,284571
1826,325967
1826,297429
1826,3223
1826,18158
1826,315986
1826,313518
1826,463994
1826,406095
1827,395381
1827,18651
1827,307701
1827,432556
1827,407894
1827,295332
1827,315154
1827,361657
1827,310639
1827,98369
1828,194121
1828,295826
1828,372732
1828,199593
1828,210251
1828,24043
1828,170737
1828,233027
1828,373997
1828,283127
1829,196520
1829,320623
1829,204441
1829,256300
1829,344422
1829,89186
1829,67222
1829,436628
1829,254514
1829,302822
1830,495776
1830,405363
1830,94276
1830,402922
1830,268515
1830,53579
1830,131163
1830,182875
1830,440342
1830,204722
1831,53242
1831,192371
1831,445715
1831,468764
1831,37045
1831,233628
1831,122405
1831,137120
1831,435322
1831,280470
1832,163911
1832,416856
1832,342961
1832,289747
1832,461935
1832,38384
1832,433861
1832,392428
1832,496353
1832,222829
1833,37662
1833,12609
1833,491676
1833,390676
1833,48836
1833,42137
1833,354909
1833,327902
1833,203924
1833,41903
1834,58862
1834,461969
1834,46946
1834,371117
1834,66754
1834,125155
1834,55353
1834,498407
1834,448027
1834,43538
1835,177880
1835,198402
1835,47277
1835,109047
1835,284915
1835,205339
1835,396477
1835,261832
1835,383111
1835,276096
1836,320751
1836,137320
1836,326518
1836,121964
1836,353284
1836,105930
1836,134865
1836,81474
1836,90895
1836,402001
1837,323381
1837,327333
1837,395014
1837,478909
1837,274582
1837,55278
1837,381284
1837,36141
1837,229545
1837,271899
1838,36966
1838,469613
1838,68372
1838,318711
1838,143144
1838,231100
1838,32510
1838,399312
1838,103012
1838,211590
1839,6964
1839,112706
1839,451986
1839,261832
1839,267379
1839,215483
1839,335601
1839,501421
1839,467107
1839,242037
1840,39276
1840,112099
1840,140451
1840,13963
1840,442491
1840,381307
1840,270987
1840,370493
1840,261245
1840,257023
1841,228128
1841,207284
1841,218898
1841,364101
1841,260338
1841,276803
1841,496248
1841,501251
1841,165111
1841,258576
1842,33229
1842,168994
1842,202892
1842,373153
1842,165740
1842,421741
1842,237302
1842,204375
1842,83460
1842,468041
1843,136239
1843,479282
1843,292601
1843,280620
1843,450539
1843,332136
1843,492858
1843,166662
1843,300651
1843,234684
1844,279442
1844,245615
1844,496095
1844,34956
1844,101490
1844,485739
1844,418072
1844,230468
1844,487128
1844,207699
1845,97693
1845,151710
1845,356192
1845,101443
1845,468915
1845,56366
1845,264753
1845,65351
1845,408574
1845,317474
1846,460315
1846,398026
1846,361115
1846,439363
1846,9049
1846,337710
1846,218027
1846,341347
1846,426954
1846,337482
1847,395511
1847,102867
1847,374560
1847,190323
1847,262761
1847,76264
1847,73303
1847,254379
1847,63961
1847,500004
1848,154343
1848,381139
1848,253927
1848,230042
1848,180951
1848,402500
1848,468296
1848,371390
1848,368168
1848,23529
1849,474064
1849,169249
1849,217056
1849,223830
1849,463976
1849,84214
1849,254619
1849,98619
1849,63221
1849,416571
1850,397256
1850,70537
1850,430513
1850,157612
1850,187563
1850,470367
1850,358385
1850,271287
1850,419505
1850,477243
1851,379456
1851,494193
1851,372092
1851,335652
1851,98968
1851,95470
1851,364980
1851,409183
1851,421741
1851,471359
1852,310631
1852,168896
1852,144437
1852,174014
1852,117
1852,32355
1852,218285
1852,428820
1852,88959
1852,480879
1853,428326
1853,478791
1853,438813
1853,274332
1853,463128
1853,373187
1853,1080
1853,163061
1853,324039
1853,317211
1854,123051
1854,304276
1854,156
1854,417994
1854,414311
1854,111977
1854,209530
1854,70152
1854,217354
1854,468250
1855,113742
1855,354103
1855,454410
1855,411913
1855,330399
1855,199689
1855,451115
1855,64056
1855,243561
1855,387769
1856,375888
1856,460482
1856,496886
1856,401915
1856,203595
1856,41571
1856,400951
1856,246849
1856,83300
1856,157987
1857,98863
1857,97983
1857,436615
1857,290405
1857,172982
1857,494935
1857,258591
1857,443566
1857,71052
1857,476213
1858,87554
1858,179488
1858,338702
1858,276482
1858,427444
1858,54376
1858,441280
1858,240514
1858,53582
1858,161587
1859,166692
1859,170750
1859,288305
1859,321150
1859,322814
1859,207775
1859,99107
1859,5862
1859,415560
1859,368849
1860,237531
1860,471991
1860,399822
1860,163456
1860,284761
1860,249984
1860,439259
1860,367788
1860,335768
1860,137685
1861,260887
1861,226495
1861,142520
1861,437881
1861,332108
1861,305921
1861,3256
1861,437925
1861,278884
1861,392654
1862,57626
1862,398035
1862,110043
1862,452187
1862,388833
1862,210793
1862,135837
1862,106491
1862,369891
1862,153457
1863,57494
1863,403171
1863,134247
1863,10395
1863,283058
1863,315395
1863,338785
1863,179656
1863,192713
1863,228232
1864,247854
1864,340317
1864,474560
1864,174757
1864,320916
1864,44873
1864,350507
1864,421224
1864,297795
1864,256575
1865,388984
1865,454549
1865,287485
1865,355709
1865,171209
1865,333987
1865,134454
1865,441003
1865,403313
1865,359605
1866,487893
1866,108078
1866,422646
1866,355309
1866,115229
1866,383623
1866,471591
1866,215840
1866,150561
1866,323775
1867,283762
1867,226480
1867,240328
1867,478093
1867,311150
1867,167159
1867,361915
1867,446805
1867,170648
1867,129499
1868,108339
1868,74981
1868,433079
1868,500301
1868,349041
1868,459520
1868,120324
1868,283010
1868,336471
1868,135512
1869,62435
1869,43244
1869,285483
1869,219261
1869,354975
1869,147779
1869,106611
1869,180256
1869,88746
1869,68044
1870,366823
1870,24278
1870,367522
1870,389139
1870,221204
1870,65330
1870,320937
1870,489415
1870,430215
1870,91684
1871,393046
1871,415830
1871,357011
1871,391127
1871,401802
1871,382177
1871,340424
1871,436516
1871,359899
1871,290866
1872,200583
1872,448110
1872,133945
1872,91302
1872,432917
1872,384529
1872,374426
1872,109358
1872,7760
1872,457873
1873,462643
1873,202150
1873,384714
1873,491616
1873,477352
1873,32826
1873,54852
1873,457205
1873,187578
1873,447624
1874,252936
1874,271302
1874,288222
1874,409230
1874,51161
1874,33147
1874,46594
1874,99814
1874,70521
1874,385493
1875,58303
1875,34891
1875,154209
1875,370314
1875,389797
1875,39035
1875,328586
1875,198415
1875,419511
1875,199925
1876,148858
1876,391839
1876,86533
