705,294266
705,88641
705,187332
705,254617
705,258408
705,207320
705,414290
705,64764
705,356466
705,43032
706,63924
706,157098
706,296172
706,392579
706,367836
706,388000
706,264415
706,344523
706,245554
706,362437
707,293127
707,357607
707,344911
707,190232
707,467014
707,112033
707,192998
707,15749
707,166502
707,338680
708,360375
708,378471
708,56983
708,113834
708,368314
708,390271
708,212113
708,308839
708,355748
708,391386
709,440326
709,72526
709,143628
709,223604
709,93730
709,29000
709,166844
709,59579
709,440169
709,134889
710,163307
710,212633
710,182293
710,313688
710,71350
710,110243
710,15883
710,122580
710,80000
710,129065
711,85991
711,321263
711,489688
711,220249
711,456392
711,327797
711,55086
711,310970
711,457922
711,292230
712,370520
712,313097
712,211235
712,405486
712,9325
712,437610
712,17444
712,247244
712,45687
712,195488
713,344393
713,355707
713,7857
713,209348
713,5087
713,458395
713,458988
713,259920
713,200273
713,191397
714,359979
714,449261
714,164328
714,304250
714,366155
714,47060
714,475361
714,432994
714,114837
714,454380
715,62246
715,219209
715,412242
715,134237
715,114446
715,204879
715,157782
715,460815
715,318275
715,301432
716,154983
716,493699
716,107038
716,7011
716,396121
716,170885
716,365359
716,432036
716,499802
716,490587
717,258408
717,466819
717,196384
717,189571
717,411725
717,6822
717,12962
717,444152
717,296575
717,222731
718,458243
718,418771
718,360178
718,22145
718,200363
718,63635
718,377204
718,144182
718,147518
718,175687
719,144191
719,451802
719,4221
719,347518
719,227817
719,202320
719,117087
719,230130
719,459356
719,194241
720,20139
720,212582
720,104201
720,158452
720,385988
720,434286
720,18205
720,372737
720,484339
720,368524
721,461432
721,466560
721,396833
721,311622
721,230152
721,194449
721,451502
721,87824
721,448900
721,300221
722,427430
722,180999
722,147218
722,26676
722,102673
722,70364
722,264216
722,12707
722,338381
722,6822
723,14801
723,36217
723,135713
723,469386
723,325753
723,375703
723,205721
723,134713
723,263659
723,283050
724,111797
724,204000
724,61585
724,2701
724,202216
724,311788
724,66803
724,179993
724,178201
724,366106
725,333796
725,62035
725,267482
725,320428
725,167510
725,339937
725,382510
725,5731
725,126967
725,239458
726,476006
726,121029
726,470418
726,496840
726,467602
726,153057
726,193696
726,47453
726,186286
726,186635
727,139888
727,224841
727,178465
727,280226
727,117615
727,177704
727,242415
727,265295
727,481211
727,364663
728,9877
728,147218
728,26676
728,12707
728,338381
728,6822
728,496539
728,297200
728,325753
728,258408
729,426302
729,380381
729,339230
729,291572
729,109626
729,452062
729,251348
729,97552
729,433685
729,144531
730,147355
730,113537
730,128680
730,134652
730,484790
730,327352
730,114240
730,24727
730,351346
730,227438
731,147218
731,26676
731,12707
731,338381
731,6822
731,496539
731,297200
731,325753
731,258408
731,264365
732,438370
732,156090
732,133103
732,472770
732,498171
732,375552
732,161860
732,411515
732,384077
732,415894
733,52156
733,244271
733,59137
733,255760
733,155603
733,1959
733,233384
733,352688
733,251033
733,275615
734,116473
734,459469
734,8946
734,31542
734,199517
734,320541
734,1604
734,413378
734,18319
734,245982
735,486316
735,257226
735,266412
735,307006
735,280558
735,249569
735,80164
735,492083
735,356555
735,323834
736,30019
736,468772
736,416140
736,245453
736,467869
736,120600
736,339654
736,169159
736,466395
736,36117
737,463148
737,261811
737,194157
737,282434
737,436490
737,342944
737,131323
737,389352
737,356563
737,72726
738,124864
738,393129
738,75445
738,457692
738,79675
738,110211
738,274915
738,449910
738,97491
738,493143
739,381689
739,402139
739,411789
739,157067
739,358945
739,417904
739,30567
739,92550
739,186035
739,146229
740,476728
740,243139
740,375314
740,67683
740,387289
740,4314
740,182492
740,159477
740,69052
740,236000
741,5296
741,163041
741,87568
741,214336
741,397387
741,452935
741,383652
741,447505
741,482812
741,209083
742,124329
742,428248
742,379490
742,37163
742,106929
742,230270
742,429812
742,239620
742,294919
742,41120
743,231181
743,316696
743,461033
743,51191
743,284278
743,336856
743,225354
743,212043
743,323656
743,208794
744,124208
744,333252
744,87579
744,387558
744,351273
744,113971
744,410575
744,363244
744,469511
744,431948
745,90736
745,209794
745,323087
745,3770
745,333314
745,381452
745,146610
745,358859
745,220751
745,188389
746,152651
746,55246
746,202758
746,399301
746,2033
746,395493
746,496403
746,113341
746,444136
746,425598
747,79279
747,450706
747,469568
747,457423
747,307451
747,147218
747,26676
747,92899
747,40219
747,273916
748,9903
748,4180
748,53934
748,170687
748,196365
748,46141
748,222914
748,282775
748,101753
748,38670
749,214559
749,372582
749,125225
749,131969
749,5034
749,132376
749,11550
749,322748
749,147218
749,26676
750,288330
750,126986
750,248931
750,364792
750,132641
750,94862
750,165367
750,451127
750,287310
750,3950
751,807
751,263844
751,171622
751,421027
751,70273
751,342173
751,199217
751,16463
751,223186
751,268509
752,286957
752,273463
752,120449
752,407179
752,74978
752,200394
752,273567
752,126123
752,413691
752,409731
753,162419
753,147218
753,26676
753,12707
753,338381
753,312366
753,37638
753,147099
753,211976
753,6822
754,110671
754,403356
754,216203
754,242364
754,130939
754,284200
754,280813
754,376167
754,7441
754,38547
755,190867
755,194435
755,31983
755,464988
755,31541
755,33109
755,53086
755,397943
755,290822
755,501515
756,142402
756,205420
756,149612
756,293910
756,298742
756,353783
756,441336
756,486823
756,75906
756,62930
757,427901
757,101861
757,291418
757,261645
757,497005
757,10438
757,312509
757,411538
757,477095
757,13708
758,254438
758,40841
758,21700
758,344311
758,115091
758,225822
758,87649
758,156342
758,231061
758,307548
759,422237
759,490806
759,310014
759,458959
759,418376
759,336790
759,86335
759,234225
759,389788
759,380458
760,36943
760,440432
760,373372
760,105006
760,167699
760,68823
760,428050
760,151915
760,22720
760,352226
761,115576
761,168528
761,41604
761,441819
761,176957
761,226782
761,226055
761,467136
761,173909
761,44301
762,280348
762,92426
762,27335
762,440626
762,40873
762,471379
762,11105
762,357684
762,162950
762,20496
763,224178
763,115616
763,472560
763,202332
763,26937
763,206199
763,396420
763,179509
763,116212
763,446260
764,444988
764,113935
764,234444
764,131754
764,421626
764,149636
764,39554
764,142334
764,460651
764,5503
765,193015
765,337415
765,334943
765,263725
765,343656
765,287802
765,228301
765,462987
765,44479
765,264684
766,273350
766,331838
766,472426
766,210257
766,379732
766,451162
766,145949
766,50431
766,278145
766,60289
767,166154
767,192530
767,466487
767,16614
767,373737
767,129800
767,97909
767,391473
767,257467
767,282804
768,466487
768,256358
768,403277
768,11073
768,96047
768,243056
768,83522
768,135702
768,260450
768,13167
769,466487
769,2460
769,102802
769,97909
769,40510
769,391473
769,257467
769,282804
769,183849
769,308336
770,80886
770,258408
770,414290
770,65036
770,179471
770,6822
770,335137
770,49729
770,355768
770,357165
771,334086
771,60783
771,44896
771,219353
771,216871
771,363379
771,36028
771,125437
771,206139
771,24863
772,148863
772,304140
772,140741
772,119087
772,297331
772,12438
772,347863
772,464850
772,363747
772,315812
773,93924
773,93570
773,140896
773,197001
773,126946
773,439164
773,486004
773,309548
773,437775
773,476728
774,368624
774,413668
774,248556
774,371096
774,236344
774,348706
774,433702
774,58193
774,436510
774,141836
775,67518
775,19853
775,28203
775,96470
775,404319
775,129714
775,236160
775,380030
775,12138
775,255171
776,381765
776,118982
776,453904
776,444574
776,385842
776,276619
776,446211
776,360804
776,289667
776,249140
777,12962
777,196384
777,453903
777,1506
777,105321
777,496489
777,466911
777,183642
777,192953
777,378164
778,199310
778,195255
778,363438
778,126439
778,392781
778,117678
778,143169
778,104047
778,261375
778,114732
779,103338
779,149549
779,444117
779,469317
779,465653
779,409407
779,48901
779,368768
779,419521
779,136785
780,264294
780,105585
780,475560
780,391929
780,416678
780,312840
780,32041
780,7825
780,462703
780,271371
781,320005
781,186286
781,186635
781,250300
781,25675
781,203077
781,199445
781,36821
781,356355
781,243017
782,172817
782,82078
782,225198
782,359876
782,374127
782,87933
782,216638
782,55035
782,172890
782,20321
783,193837
783,4063
783,347090
783,475851
783,355650
783,184522
783,414169
783,104144
783,240001
783,80883
784,275905
784,220387
784,457392
784,484940
784,248248
784,41075
784,139442
784,142472
784,400490
784,365324
785,370520
785,447633
785,295386
785,484326
785,466487
785,372981
785,282804
785,354796
785,28680
785,79079
786,130320
786,250650
786,224255
786,437449
786,412404
786,398379
786,475508
786,120300
786,197614
786,472184
787,9580
787,60045
787,395700
787,137928
787,154653
787,14409
787,321550
787,156693
787,469914
787,293415
788,435280
788,191631
788,406301
788,451987
788,108770
788,326772
788,412662
788,145797
788,142266
788,360
789,61560
789,420633
789,315302
789,302539
789,234719
789,94161
789,339391
789,182285
789,179352
789,86941
790,129530
790,494107
790,147556
790,486058
790,62092
790,175209
790,433810
790,445086
790,115220
790,71799
791,421836
791,466487
791,499980
791,121676
791,442899
791,402608
791,147218
791,26676
791,339295
791,478499
792,316052
792,27167
792,165763
792,348538
792,123805
792,271414
792,28986
792,54479
792,211051
792,452919
793,202673
793,147218
793,26676
793,424754
793,50797
793,12707
793,338381
793,501388
793,6988
793,6822
794,423683
794,78536
794,324962
794,26083
794,260383
794,301853
794,258657
794,378722
794,147218
794,26676
795,348538
795,165763
795,316052
795,219933
795,54479
795,43916
795,271414
795,27167
795,123805
795,93809
796,61293
796,269290
796,64853
796,37338
796,164818
796,467238
796,416692
796,391814
796,51762
796,216354
797,41820
797,202495
797,29876
797,487263
797,15957
797,286082
797,387545
797,232262
797,278481
797,245090
798,208756
798,134513
798,344802
798,451113
798,61908
798,153102
798,360555
798,180704
798,334819
798,328126
799,3723
799,13427
799,386317
799,140085
799,274960
799,77235
799,477093
799,469859
799,119347
799,96705
800,48671
800,467267
800,61021
800,360143
800,408746
800,30893
800,321441
800,302967
800,221656
800,420789
801,391790
801,486865
801,184019
801,275439
801,181500
801,119712
801,170588
801,305555
801,142873
801,125295
802,414992
802,441078
802,408824
802,262120
802,433067
802,106028
802,244555
802,19199
802,225272
802,460225
803,414281
803,138497
803,431714
803,242844
803,292964
803,356908
803,302985
803,204106
803,231825
803,496550
804,317318
804,82853
804,64424
804,453872
804,250566
804,168861
804,255391
804,355167
804,44093
804,185172
805,148650
805,134907
805,448177
805,154839
805,29243
805,403868
805,424386
805,163561
805,218925
805,375976
806,477933
806,108011
806,143567
806,278774
806,373523
806,344416
806,268765
806,140830
806,226351
806,464058
807,376058
807,119975
807,247740
807,466309
807,78521
807,482815
807,43529
807,271426
807,130332
807,456266
808,491163
808,428226
808,468425
808,89922
808,59478
808,101961
808,166541
808,274198
808,7004
808,300048
809,448909
809,47625
809,101141
809,275003
809,165641
809,114527
809,399460
809,73898
809,60362
809,272816
810,429151
810,36004
810,320850
810,442401
810,12963
810,85404
810,50565
810,127642
810,33036
810,106902
811,121602
811,392017
811,99365
811,233531
811,314526
811,30001
811,122126
811,11297
811,1858
811,58586
812,23828
812,495285
812,385852
812,403882
812,236209
812,231907
812,326802
812,320860
812,224814
812,255394
813,438667
813,200469
813,391607
813,40453
813,497426
813,400779
813,161275
813,15152
813,89041
813,54447
814,296015
814,273567
814,421470
814,81665
814,251115
814,324830
814,7967
814,46342
814,164904
814,172668
815,412009
815,452302
815,23689
815,370335
815,427371
815,49827
815,20959
815,338111
815,393963
815,187770
816,266361
816,195650
816,457340
816,404193
816,82656
816,109138
816,141239
816,177200
816,213837
816,140055
817,54488
817,87123
817,171541
817,43529
817,106867
817,324625
817,307963
817,96111
817,443262
817,380463
818,311350
818,165168
818,187573
818,466212
818,147218
818,26676
818,462267
818,264584
818,62369
818,12707
819,342984
819,413571
819,391929
819,328170
819,163969
819,467027
819,459864
819,236913
819,40639
819,444739
820,286251
820,270799
820,70125
820,399432
820,418929
820,199310
820,234781
820,476865
820,358839
820,225762
821,335025
821,174255
821,209374
821,117656
821,46671
821,7108
821,247611
821,233849
821,130700
821,484428
822,169432
822,281778
822,299901
822,104766
822,362430
822,400281
822,202191
822,62895
822,204707
822,105035
823,456813
823,489412
823,74300
823,92888
823,470421
823,419436
823,257925
823,75420
823,406805
823,73531
824,96319
824,358897
824,115878
824,67206
824,455761
824,454591
824,148830
824,177789
824,194094
824,388633
825,372582
825,128354
825,232027
825,299206
825,497529
825,278790
825,333369
825,392806
825,471893
825,104749
826,142970
826,145855
826,74478
826,300840
826,319839
826,345643
826,334524
826,489120
826,178234
826,199949
827,209243
827,201083
827,469928
827,372584
827,138181
827,49493
827,115588
827,397283
827,402415
827,278450
828,264547
828,262967
828,346848
828,63601
828,81332
828,287726
828,131782
828,424890
828,248036
828,381192
829,309204
829,184389
829,79453
829,45588
829,422812
829,461636
829,211953
829,271684
829,181204
829,212316
830,133617
830,55678
830,263638
830,14809
830,299616
830,74585
830,97055
830,314668
830,38680
830,16082
831,474167
831,348796
831,315610
831,419934
831,411559
831,97135
831,229730
831,446881
831,476728
831,9024
832,266785
832,242815
832,155227
832,331216
832,478376
832,7301
832,429619
832,391929
832,387443
832,366399
833,412611
833,358573
833,373505
833,377488
833,271501
833,186965
833,465769
833,5721
833,487272
833,234148
834,316076
834,36048
834,431825
834,402668
834,337363
834,47588
834,2680
834,131119
834,264591
834,255039
835,185404
835,101267
835,314769
835,167209
835,128712
835,279871
835,289582
835,340397
835,420161
835,272073
836,286071
836,409022
836,234010
836,125523
836,466036
836,402396
836,377461
836,183865
836,433652
836,399374
837,331863
837,208769
837,372323
837,226859
837,49323
837,347210
837,174717
837,79812
837,102543
837,24071
838,403259
838,412538
838,22964
838,413597
838,115388
838,41120
838,87070
838,152530
838,240462
838,460633
839,216820
839,82519
839,290285
839,488569
839,196408
839,201977
839,128762
839,223033
839,314720
839,408276
840,108186
840,489339
840,146440
840,226546
840,8962
840,480522
840,461311
840,325420
840,471391
840,36788
841,195616
841,377997
841,44619
841,190883
841,205799
841,195630
841,189717
841,99018
841,396089
841,100889
842,219422
842,408127
842,239765
842,401070
842,383256
842,203260
842,185177
842,97178
842,95627
842,363744
843,415634
843,125304
843,80275
843,232916
843,178774
843,54550
843,208000
843,486543
843,362535
843,365822
844,76984
844,444324
844,425121
844,274211
844,458729
844,151842
844,84681
844,229732
844,68329
844,456882
845,74038
845,4387
845,214802
845,456411
845,216667
845,418149
845,252825
845,476728
845,313842
845,491419
846,187763
846,98232
846,408508
846,50233
846,303767
846,381692
846,394262
846,363816
846,264706
846,430018
847,500181
847,31197
847,253193
847,240793
847,101451
847,17403
847,182597
847,138091
847,419171
847,98232
848,497128
848,275910
848,13340
848,476683
848,98232
848,334157
848,408508
848,50233
848,77800
848,207674
849,209618
849,477504
849,48101
849,477245
849,301306
849,73503
849,131605
849,350614
849,483522
849,132444
850,119331
850,302254
850,294952
850,318007
850,125707
850,127145
850,324905
850,384005
850,176790
850,88126
851,439821
851,107907
851,266641
851,89368
851,341347
851,126986
851,460608
851,209387
851,207880
851,301475
852,231079
852,160334
852,165543
852,238483
852,203263
852,323816
852,48354
852,447864
852,156875
852,246110
853,323986
853,76119
853,114015
853,166437
853,304441
853,64392
853,194435
853,268446
853,436960
853,79015
854,271782
854,149308
854,355189
854,422407
854,93924
854,78479
854,154713
854,154451
854,280344
854,430879
855,214181
855,183936
855,476728
855,4314
855,32130
855,236000
855,152372
855,393071
855,214706
855,63417
856,352751
856,110081
856,91867
856,12092
856,395713
856,364970
856,298025
856,8679
856,374359
856,396053
857,404312
857,120107
857,499552
857,220649
857,500439
857,229293
857,106240
857,448845
857,256841
857,353473
858,23598
858,371750
858,293385
858,96408
858,77010
858,227691
858,168868
858,289826
858,220273
858,325555
859,112716
859,186286
859,186635
859,250300
859,25675
859,203077
859,199445
859,36821
859,356355
859,356812
860,371081
860,105374
860,253590
860,3290
860,171971
860,162988
860,417567
860,278645
860,425111
860,38632
861,112716
861,186286
861,186635
861,250300
861,25675
861,203077
861,199445
861,36821
861,356355
861,67581
862,500766
862,492284
862,116629
862,54570
862,360469
862,475230
862,271704
862,399492
862,441948
862,417948
863,358502
863,480717
863,341686
863,97473
863,29862
863,41356
863,442000
863,193200
863,287077
863,469861
864,175793
864,342544
864,112716
864,186286
864,186635
864,250300
864,25675
864,203077
864,199445
864,36821
865,469995
865,370520
865,221210
865,206731
865,298842
865,109530
865,312695
865,37105
865,258297
865,375257
866,387305
866,109935
866,253883
866,194565
866,444224
866,32609
866,297136
866,419740
866,227764
866,437586
867,442295
867,37664
867,154007
867,17662
867,440326
867,339778
867,80637
867,337987
867,131729
867,482919
868,100898
868,450904
868,314481
868,440326
868,223604
868,93730
868,29000
868,166844
868,59579
868,440169
869,429136
869,371750
869,293385
869,96408
869,77010
869,227691
869,220273
869,325555
869,50973
869,326457
870,442295
870,37664
870,439909
870,154007
870,440326
870,339778
870,80637
870,337987
870,131729
870,482919
871,319775
871,162202
871,217687
871,476728
871,4314
871,236000
871,152372
871,364183
871,393071
871,118520
872,188964
872,450058
872,345328
872,321305
872,304854
872,399652
872,368276
872,39253
872,227691
872,76463
873,402798
873,18535
873,255072
873,196576
873,247259
873,11056
873,161666
873,321150
873,224483
873,345963
874,469434
874,145490
874,127306
874,480193
874,6356
874,240769
874,114602
874,305969
874,440326
874,173021
875,32825
875,440326
875,223604
875,93730
875,29000
875,166844
875,59579
875,440169
875,134889
875,399904
876,67318
876,258627
876,77369
876,54987
876,367896
876,26090
876,462722
876,306349
876,235628
876,440326
877,306610
877,157633
877,243881
877,192771
877,391924
877,142854
877,348052
877,476062
877,399377
877,382739
878,313534
878,30502
878,400575
878,267832
878,440452
878,222362
878,451443
878,73836
878,440326
878,223604
879,137867
879,35525
879,93589
879,357979
879,67062
879,460200
879,457606
879,449774
879,440326
879,29000
880,479928
880,428911
880,278467
880,63689
880,211136
880,42625
880,457865
880,395445
880,431638
880,222675
881,465093
881,475045
881,435280
881,266623
881,40911
881,440326
881,249187
881,351162
881,223604
881,93730
882,48998
882,429561
882,166842
882,241124
882,21480
882,251234
882,6991
882,316852
882,344011
882,450095
883,235874
883,431188
883,196605
883,98821
883,8676
883,68439
883,217509
883,445405
883,75679
883,26638
884,66886
884,276076
884,346164
884,329947
884,59579
884,440326
884,28806
884,223604
884,93730
884,29000
885,309388
885,23391
885,62712
885,241771
885,499839
885,357899
885,468286
885,144264
885,380307
885,98703
886,370520
886,258744
886,455985
886,480564
886,375097
886,353052
886,487376
886,464678
886,263501
886,72735
887,30731
887,326311
887,413168
887,129374
887,279817
887,199951
887,332349
887,493395
887,120344
887,198201
888,84068
888,59579
888,440326
888,379901
888,223604
888,93730
888,29000
888,166844
888,67172
888,88530
889,134889
889,138113
889,97526
889,436585
889,77456
889,448297
889,386016
889,118541
889,88231
889,174379
890,138113
890,97526
890,436585
890,77456
890,118541
890,88231
890,395392
890,440326
890,174379
890,4305
891,121906
891,249786
891,277292
891,28108
891,451724
891,62721
891,177888
891,390754
891,11750
891,234313
892,298559
892,189283
892,23907
892,135127
892,435362
892,67218
892,135606
892,328573
892,184903
892,245844
893,23635
893,125707
893,160917
893,435235
893,369614
893,248332
893,454234
893,316817
893,24043
893,62909
894,385061
894,182549
894,470272
894,394645
894,172622
894,147639
894,164111
894,40321
894,90208
894,1167
895,390272
895,144358
895,56631
895,72132
895,71715
895,156688
895,270076
895,302134
895,427731
895,466616
896,109550
896,377180
896,480655
896,296946
896,177305
896,414021
896,161901
896,250430
896,438315
896,360798
897,370520
897,344477
897,427301
897,135158
897,50847
897,448009
897,211081
897,142457
897,353492
897,408667
898,326268
898,124926
898,400717
898,392620
898,165647
898,375117
898,26040
898,392684
898,251995
898,447050
899,369177
899,376017
899,207429
899,149007
899,12625
899,101805
899,176989
899,100449
899,279258
899,413658
900,41034
900,191052
900,66582
900,480975
900,381007
900,457753
900,374297
900,371736
900,454038
900,42519
901,286669
901,458957
901,377249
901,134962
901,35697
901,436704
901,190315
901,362453
901,429929
901,475783
902,5969
902,472560
902,319724
902,12920
902,401244
902,203503
902,31949
902,101559
902,2482
902,501267
903,384096
903,62909
903,52677
903,493986
903,320216
903,342027
903,38133
903,64894
903,269091
903,242057
904,228
904,105607
904,306428
904,474323
904,261564
904,337970
904,174278
904,23969
904,132617
904,223339
905,394799
905,182424
905,258408
905,414290
905,19148
905,6822
905,410771
905,198801
905,408508
905,365795
906,103163
906,489224
906,223477
906,414942
906,471819
906,198239
906,58978
906,305240
906,377234
906,170700
907,58473
907,137419
907,337597
907,276710
907,62702
907,219353
907,459811
907,501567
907,349019
907,105675
908,293560
908,113103
908,438281
908,315302
908,259181
908,249723
908,245372
908,432659
908,278813
908,283544
909,191631
909,445892
909,305212
909,384096
909,353959
909,52677
909,493986
909,320216
909,38133
909,64894
910,124719
910,417949
910,294474
910,290528
910,254584
910,311980
910,25214
910,440258
910,455953
910,491725
911,258408
911,414290
911,450218
911,108586
911,6822
911,325753
911,135713
911,225300
911,489511
911,73590
912,449415
912,53117
912,380724
912,216754
912,465713
912,479505
912,261205
912,493388
912,252209
912,335994
913,4923
913,175930
913,249481
913,356452
913,68852
913,409283
913,34514
913,211739
913,332002
913,171750
914,164751
914,53121
914,167689
914,332111
914,343669
914,135713
914,325753
914,6131
914,10494
914,123514
915,258408
915,414290
915,417356
915,108586
915,6822
915,412404
915,130320
915,325753
915,224255
915,437449
916,316316
916,190680
916,455178
916,461657
916,225300
916,114299
916,48197
916,258408
916,27539
916,323902
917,373545
917,196273
917,163307
917,337185
917,379490
917,395641
917,37163
917,291418
917,282320
917,337373
918,369798
918,434829
918,51508
918,439125
918,490494
918,361575
918,462421
918,411229
918,135250
918,322593
919,109084
919,444455
919,275223
919,497585
919,411863
919,187688
919,283674
919,229419
919,164044
919,240259
920,115427
920,280406
920,229153
920,417584
920,399693
920,126123
920,192677
920,374502
920,135713
920,213424
921,443393
921,477296
921,492649
921,459746
921,88586
921,393421
921,65727
921,119823
921,474762
921,473346
922,258408
922,6822
922,175687
922,317493
922,408508
922,280924
922,444129
922,321060
922,200768
922,59888
923,21248
923,20419
923,23556
923,338593
923,258408
923,45301
923,497015
923,245456
923,315307
923,288802
924,481426
924,161421
924,47242
924,380863
924,258408
924,149178
924,7085
924,321374
924,165038
924,11014
925,258408
925,6822
925,320688
925,499809
925,408508
925,39770
925,422099
925,41971
925,117311
925,414290
926,276472
926,84215
926,255467
926,40171
926,466627
926,231759
926,258408
926,261057
926,459317
926,403363
927,258408
927,6822
927,408508
927,41971
927,166792
927,387120
927,414290
927,497128
927,225663
927,137898
928,332959
928,62772
928,37836
928,473376
928,264605
928,461454
928,368178
928,337928
928,258408
928,461008
929,258408
929,104349
929,156459
929,6822
929,17041
929,441651
929,20874
929,182639
929,230288
929,408508
930,280924
930,173983
930,391465
930,13895
930,413837
930,469643
930,100607
930,330117
930,216480
930,257572
931,477975
931,133105
931,478706
931,46414
931,414136
931,402098
931,174422
931,68192
931,194163
931,128549
932,236310
932,13378
932,298122
932,363792
932,422738
932,87273
932,138816
932,225254
932,477916
932,154125
933,27690
933,342521
933,497108
933,376369
933,438973
933,428399
933,445143
933,474738
933,30664
933,439102
934,35059
934,258408
934,452502
934,6822
934,165440
934,399154
934,359421
934,81097
934,445963
934,173834
935,430282
935,161247
935,10444
935,113379
935,258408
935,12424
935,152692
935,48206
935,431685
935,135321
936,280924
936,146302
936,268977
936,130245
936,258408
936,87139
936,32299
936,17904
936,233727
936,227815
937,196840
937,258408
937,6822
937,408508
937,215554
937,41971
937,414290
937,497128
937,225663
937,296778
938,27893
938,362011
938,63296
938,258408
938,273567
938,6822
938,296015
938,103178
938,374089
938,466345
939,258408
939,6822
939,408508
939,461947
939,41971
939,348083
939,414290
939,497128
939,225663
939,296778
940,258408
940,6822
940,408508
940,41971
940,193779
940,414290
940,5662
940,497128
940,225663
940,459007
941,176964
941,258408
941,239354
941,296778
941,6822
941,204549
941,463433
941,408508
941,208941
941,34024
942,50413
942,122141
942,264001
942,221585
942,9838
942,337818
942,448555
942,121671
942,221889
942,471056
943,320314
943,473984
943,485978
943,243722
943,300498
943,117974
943,327384
943,92452
943,434678
943,277298
944,258408
944,6822
944,408508
944,316920
944,29768
944,41971
944,359231
944,160513
944,414290
944,497128
945,254160
945,451328
945,472387
945,477366
945,259708
945,353260
945,52465
945,332821
945,463638
945,453637
946,283478
946,280924
946,15705
946,268977
946,130245
946,75902
946,258408
946,287991
946,281221
946,423720
947,280924
947,326702
947,437215
947,238243
947,61818
947,468286
947,38277
947,321782
947,268977
947,224472
948,258408
948,6822
948,408508
948,41971
948,414290
948,497128
948,225663
948,296778
948,108586
948,73590
949,258408
949,6822
949,408508
949,41971
949,414290
949,497128
949,225663
949,296778
949,108586
949,73590
950,193175
950,256059
950,335938
950,461871
950,240831
950,336066
950,446524
950,135801
950,311980
950,233728
951,187577
951,185491
951,362209
951,201774
951,17675
951,336237
951,367715
951,395009
951,350745
951,366036
952,454577
952,105758
952,350093
952,258408
952,287430
952,6822
952,148788
952,411644
952,207688
952,408508
953,72250
953,415770
953,316543
953,397782
953,326815
953,140199
953,276656
953,400778
953,253795
953,258408
954,258408
954,6822
954,408508
954,115069
954,41971
954,414290
954,257626
954,497128
954,225663
954,296778
955,258408
955,6822
955,408508
955,41971
955,414290
955,497128
955,225663
955,296778
955,108586
955,59989
956,124170
956,414842
956,280412
956,145491
956,31470
956,22763
956,23391
956,62712
956,323070
956,30992
957,364995
957,211637
957,217883
957,426216
957,104299
957,19959
957,23016
957,295776
957,221872
957,250339
958,258408
958,6822
958,408508
958,380745
958,474304
958,255467
958,41971
958,280446
958,156345
958,262209
959,325191
959,408508
959,156224
959,258408
959,30921
959,390521
959,286148
959,59098
959,343963
959,2239
960,258408
960,6822
960,408508
960,41971
960,414290
960,497128
960,225663
960,296778
960,108586
960,73590
961,258408
961,6822
961,456086
961,408508
961,296778
961,16427
961,41971
961,134294
961,364156
961,414290
962,258408
962,6822
962,456086
962,408508
962,16427
962,57888
962,41971
962,134294
962,414290
962,497128
963,258408
963,6822
963,408508
963,324145
963,486954
963,342697
963,483678
963,41971
963,414290
963,497128
964,375550
964,203880
964,195175
964,488924
964,364952
964,289641
964,124387
964,263694
964,303902
964,282889
965,363734
965,454986
965,258408
965,389881
965,415228
965,6822
965,129950
965,334580
965,329269
965,94546
966,258408
966,6822
966,408508
966,41971
966,414290
966,497128
966,225663
966,296778
966,108586
966,73590
967,258408
967,6822
967,408508
967,198995
967,380792
967,41971
967,210707
967,114299
967,316316
967,414290
968,433242
968,315955
968,258408
968,434472
968,6822
968,491443
968,408508
968,77320
968,327790
968,376114
969,226685
969,163254
969,230819
969,135713
969,213424
969,81884
969,77766
969,258408
969,108586
969,358931
970,280924
970,268977
970,130245
970,258408
970,297042
970,32299
970,17904
970,233727
970,227815
970,224814
971,258408
971,6822
971,4063
971,193837
971,184522
971,408508
971,332726
971,304236
971,414169
971,104144
972,293740
972,258408
972,6822
972,408508
972,135180
972,41971
972,414290
972,497128
972,225663
972,296778
973,258408
973,460726
973,6822
973,408508
973,296778
973,41971
973,414290
973,497128
973,225663
973,108586
974,258408
974,6822
974,408508
974,41971
974,414290
974,380863
974,497128
974,225663
974,296778
974,108586
975,167968
975,258408
975,343748
975,187368
975,449609
975,470392
975,278980
975,217698
975,111519
975,214293
976,338381
976,127893
976,258408
976,6822
976,408508
976,459876
976,215118
976,41971
976,414290
976,497128
977,300840
977,489120
977,345643
977,444174
977,201693
977,142970
977,332594
977,145855
977,211299
977,455019
978,258408
978,6822
978,408508
978,41971
978,414290
978,497128
978,225663
978,296778
978,108586
978,73590
979,258408
979,6822
979,408508
979,41971
979,414290
979,497128
979,225663
979,296778
979,108586
979,73590
980,258408
980,6822
980,408508
980,455088
980,41971
980,414290
980,497128
980,225663
980,296778
980,108586
981,156065
981,2629
981,193583
981,134198
981,303723
981,122421
981,459249
981,161930
981,95201
981,224488
982,379923
982,408508
982,188300
982,278437
982,412635
982,240701
982,340017
982,236532
982,375678
982,400145
983,258408
983,6822
983,70436
983,408508
983,84164
983,41971
983,5066
983,414290
983,275546
983,497128
984,483829
984,113914
984,386900
984,292881
984,281556
984,167600
984,250014
984,438958
984,288757
984,464048
