1673,285185
1673,75073
1673,147703
1673,477139
1674,65112
1674,217704
1674,184126
1674,486252
1674,318980
1674,444903
1674,116204
1674,294336
1674,141314
1674,35719
1675,309371
1675,59988
1675,443778
1675,25963
1675,477315
1675,173936
1675,63083
1675,25871
1675,212671
1675,10920
1676,23529
1676,406119
1676,101213
1676,144355
1676,445172
1676,234201
1676,133034
1676,117920
1676,329790
1676,25300
1677,216380
1677,238740
1677,227968
1677,386244
1677,375631
1677,26420
1677,224078
1677,243765
1677,487538
1677,30800
1678,25638
1678,288357
1678,411940
1678,8327
1678,326831
1678,170019
1678,383043
1678,177696
1678,20987
1678,365006
1679,6733
1679,335084
1679,176974
1679,186029
1679,298058
1679,230983
1679,126351
1679,258458
1679,296855
1679,205709
1680,42860
1680,280042
1680,208858
1680,74179
1680,142301
1680,291179
1680,417799
1680,296474
1680,209644
1680,87162
1681,118346
1681,194212
1681,4500
1681,96031
1681,213194
1681,23826
1681,455660
1681,252871
1681,452014
1681,362296
1682,39376
1682,338832
1682,443088
1682,368554
1682,185091
1682,462351
1682,41959
1682,212561
1682,285319
1682,327674
1683,137346
1683,461282
1683,294436
1683,225450
1683,103912
1683,153472
1683,299329
1683,357526
1683,296186
1683,376195
1684,174663
1684,383042
1684,2775
1684,157422
1684,82118
1684,439997
1684,101707
1684,59945
1684,140063
1684,8680
1685,230958
1685,413458
1685,349349
1685,332320
1685,4871
1685,72726
1685,402418
1685,285895
1685,471433
1685,183337
1686,299923
1686,182910
1686,169058
1686,224574
1686,173516
1686,412618
1686,349099
1686,44906
1686,8911
1686,329030
1687,361686
1687,17780
1687,319164
1687,90399
1687,22325
1687,104330
1687,301087
1687,272386
1687,192634
1687,150212
1688,140348
1688,432655
1688,106203
1688,154090
1688,147202
1688,93475
1688,345174
1688,153336
1688,396423
1688,22590
1689,457436
1689,484679
1689,264469
1689,126774
1689,228141
1689,434345
1689,459412
1689,392466
1689,234881
1689,247675
1690,307208
1690,127179
1690,204772
1690,294877
1690,31476
1690,101128
1690,408082
1690,362355
1690,165885
1690,19165
1691,233820
1691,202409
1691,125739
1691,367619
1691,492190
1691,127078
1691,146609
1691,56957
1691,64677
1691,144059
1692,117893
1692,383482
1692,500759
1692,435953
1692,283759
1692,460752
1692,158773
1692,278243
1692,150250
1692,49611
1693,345174
1693,422542
1693,154090
1693,94554
1693,431181
1693,328394
1693,82472
1693,349339
1693,286820
1693,173992
1694,359629
1694,203864
1694,178533
1694,457271
1694,302409
1694,37482
1694,288995
1694,221273
1694,433895
1694,156336
1695,297314
1695,393361
1695,18358
1695,454663
1695,135684
1695,161846
1695,77339
1695,54213
1695,487119
1695,194328
1696,50337
1696,260184
1696,147028
1696,469694
1696,339701
1696,272711
1696,199108
1696,134592
1696,123514
1696,236761
1697,321772
1697,364509
1697,6423
1697,143564
1697,167561
1697,97998
1697,176699
1697,227973
1697,473413
1697,49491
1698,486706
1698,343417
1698,456975
1698,446272
1698,34112
1698,33897
1698,250959
1698,194845
1698,417184
1698,442516
1699,201529
1699,473520
1699,338783
1699,125010
1699,150831
1699,399575
1699,452293
1699,472091
1699,364357
1699,276682
1700,281672
1700,67117
1700,347514
1700,186468
1700,192574
1700,76363
1700,28580
1700,300528
1700,278434
1700,15098
1701,252519
1701,232563
1701,335859
1701,421956
1701,499554
1701,411057
1701,411120
1701,35804
1701,240983
1701,500657
1702,184068
1702,168700
1702,284770
1702,273651
1702,73113
1702,215062
1702,88457
1702,320186
1702,115822
1702,125253
1703,17917
1703,264481
1703,274942
1703,426584
1703,46219
1703,3001
1703,249671
1703,271235
1703,283552
1703,226488
1704,176246
1704,6148
1704,186892
1704,401282
1704,432058
1704,428536
1704,127944
1704,120228
1704,307664
1704,469019
1705,465164
1705,185956
1705,138827
1705,322115
1705,20633
1705,457125
1705,79757
1705,76957
1705,243853
1705,1962
1706,479934
1706,99953
1706,65722
1706,294671
1706,493058
1706,308767
1706,116835
1706,391779
1706,344696
1706,198616
1707,467290
1707,463161
1707,44464
1707,16623
1707,253072
1707,276848
1707,222471
1707,369108
1707,82558
1707,80780
1708,440032
1708,177612
1708,237041
1708,31852
1708,67701
1708,31174
1708,108439
1708,308634
1708,228354
1708,320171
1709,293991
1709,340360
1709,228342
1709,158105
1709,362895
1709,495340
1709,99196
1709,175629
1709,222409
1709,440188
1710,234198
1710,398527
1710,458159
1710,304262
1710,153736
1710,52981
1710,219055
1710,203583
1710,131258
1710,428993
1711,39709
1711,458705
1711,407185
1711,411288
1711,49875
1711,162861
1711,434917
1711,244696
1711,459628
1711,32627
1712,414841
1712,216819
1712,185327
1712,464636
1712,119322
1712,159922
1712,288274
1712,94628
1712,31849
1712,328498
1713,242720
1713,105447
1713,71107
1713,73613
1713,456363
1713,371126
1713,300439
1713,67930
1713,106451
1713,293599
1714,364433
1714,307621
1714,193038
1714,113092
1714,472079
1714,160467
1714,435379
1714,87463
1714,334581
1714,85091
1715,473469
1715,485776
1715,339846
1715,460495
1715,71726
1715,468073
1715,39899
1715,42200
1715,476515
1715,320214
1716,494402
1716,142457
1716,389478
1716,177134
1716,120062
1716,199756
1716,3605
1716,35093
1716,295631
1716,288235
1717,238077
1717,339822
1717,253385
1717,281088
1717,260020
1717,375717
1717,189349
1717,12754
1717,156449
1717,99285
1718,169122
1718,144974
1718,165610
1718,361082
1718,249764
1718,10558
1718,308459
1718,89627
1718,286982
1718,297801
1719,488508
1719,198049
1719,406055
1719,369799
1719,22153
1719,55349
1719,479368
1719,39479
1719,119116
1719,343417
1720,941
1720,339171
1720,392057
1720,362911
1720,214069
1720,87239
1720,227725
1720,398722
1720,86489
1720,410418
1721,244055
1721,268322
1721,488224
1721,49708
1721,82033
1721,404514
1721,119154
1721,432589
1721,369847
1721,231346
1722,65301
1722,106377
1722,271925
1722,33889
1722,447058
1722,497189
1722,115156
1722,90716
1722,273081
1722,378418
1723,246990
1723,207932
1723,101064
1723,160701
1723,108686
1723,246304
1723,186123
1723,145016
1723,375700
1723,340625
1724,373207
1724,497109
1724,304721
1724,127725
1724,294359
1724,87720
1724,353795
1724,317826
1724,20120
1724,33352
1725,431768
1725,236072
1725,478041
1725,345892
1725,427313
1725,232543
1725,323696
1725,76655
1725,262689
1725,84329
1726,388965
1726,210261
1726,378385
1726,224759
1726,1688
1726,10928
1726,393029
1726,292539
1726,459639
1726,293675
1727,252529
1727,24589
1727,290019
1727,240257
1727,221109
1727,86271
1727,191908
1727,424012
1727,272735
1727,89365
1728,125520
1728,200719
1728,19161
1728,141398
1728,48223
1728,276751
1728,338731
1728,45025
1728,392231
1728,73992
1729,320305
1729,497468
1729,363231
1729,327661
1729,494678
1729,224332
1729,102713
1729,155618
1729,79507
1729,451673
1730,295860
1730,123719
1730,275912
1730,283321
1730,126728
1730,357921
1730,179
1730,220828
1730,156054
1730,132449
1731,171398
1731,267874
1731,479016
1731,420421
1731,72685
1731,71012
1731,447469
1731,479160
1731,355162
1731,442888
1732,53950
1732,368637
1732,424881
1732,479349
1732,453114
1732,152552
1732,106495
1732,181478
1732,58603
1732,421268
1733,475429
1733,357194
1733,277661
1733,144598
1733,299367
1733,222517
1733,391870
1733,241072
1733,481465
1733,413771
1734,282319
1734,366324
1734,374060
1734,242726
1734,207304
1734,146582
1734,211841
1734,344590
1734,452623
1734,397885
1735,463988
1735,34099
1735,35710
1735,322738
1735,69224
1735,419413
1735,393555
1735,158386
1735,405675
1735,5614
1736,194779
1736,407695
1736,460341
1736,330525
1736,29759
1736,315964
1736,464300
1736,442099
1736,6230
1736,479974
1737,418964
1737,494209
1737,268334
1737,410728
1737,58485
1737,134501
1737,364939
1737,305489
1737,377886
1737,411337
1738,176878
1738,39720
1738,286029
1738,434614
1738,162035
1738,445319
1738,467892
1738,16713
1738,120651
1738,201230
1739,38390
1739,401548
1739,110840
1739,97266
1739,300851
1739,323900
1739,409620
1739,425671
1739,26987
1739,226109
1740,282905
1740,147652
1740,255733
1740,422595
1740,143004
1740,104455
1740,410008
1740,175278
1740,410775
1740,32028
1741,292600
1741,301889
1741,235815
1741,484600
1741,230708
1741,90021
1741,253361
1741,120700
1741,298464
1741,427285
1742,41626
1742,12269
1742,75561
1742,421893
1742,208682
1742,405961
1742,370271
1742,89525
1742,492641
1742,368801
1743,228806
1743,385284
1743,332494
1743,44415
1743,472524
1743,195267
1743,118865
1743,43763
1743,474223
1743,243564
1744,141960
1744,434453
1744,108297
1744,496955
1744,139512
1744,133306
1744,373129
1744,472921
1744,287545
1744,330125
1745,377896
1745,467022
1745,466727
1745,485508
1745,356584
1745,77928
1745,46042
1745,41662
1745,216602
1745,64156
1746,470293
1746,462903
1746,146013
1746,245644
1746,301640
1746,447089
1746,328807
1746,468409
1746,59833
1746,286987
1747,136863
1747,62491
1747,376064
1747,501400
1747,62121
1747,131974
1747,331624
1747,82811
1747,484826
1747,327394
1748,479267
1748,110606
1748,75035
1748,223923
1748,138960
1748,86796
1748,282232
1748,235022
1748,106086
1748,306546
1749,462010
1749,41682
1749,467228
1749,439627
1749,436589
1749,365075
1749,351784
1749,260732
1749,174956
1749,159961
1750,54230
1750,178248
1750,398043
1750,402683
1750,414961
1750,124253
1750,383110
1750,458365
1750,16618
1750,25710
1751,484153
1751,189510
1751,415485
1751,288276
1751,98303
1751,249973
1751,190268
1751,250483
1751,411298
1751,386455
1752,152410
1752,412423
1752,485381
1752,273184
1752,128884
1752,89336
1752,254110
1752,246333
1752,14953
1752,83388
1753,60413
1753,162103
1753,176195
1753,310281
1753,1596
1753,334379
1753,151014
1753,329724
1753,486322
1753,177016
1754,349149
1754,223631
1754,256052
1754,391887
1754,463342
1754,343595
1754,454133
1754,35511
1754,114038
1754,248026
1755,317057
1755,81785
1755,402316
1755,267742
1755,22153
1755,55349
1755,479368
1755,39479
1755,119116
1755,343417
1756,719
1756,365
1756,349426
1756,311538
1756,187128
1756,322136
1756,495728
1756,238334
1756,288285
1756,231282
1757,434642
1757,90958
1757,414538
1757,80403
1757,326424
1757,203504
1757,473575
1757,469006
1757,486375
1757,78693
1758,294313
1758,358883
1758,371300
1758,141636
1758,419329
1758,34953
1758,128954
1758,473015
1758,358453
1758,384871
1759,335172
1759,192278
1759,158569
1759,357897
1759,257671
1759,14804
1759,48749
1759,26789
1759,490564
1759,420585
1760,283068
1760,266929
1760,93213
1760,408948
1760,336956
1760,26909
1760,227503
1760,280899
1760,455502
1760,454925
1761,132358
1761,140245
1761,57758
1761,408454
1761,304315
1761,219008
1761,250595
1761,133853
1761,434298
1761,482238
1762,96748
1762,420737
1762,260755
1762,31233
1762,10598
1762,366079
1762,182662
1762,267849
1762,65673
1762,498067
1763,265947
1763,175398
1763,311142
1763,6110
1763,49242
1763,444661
1763,149048
1763,465840
1763,220665
1763,401978
1764,118341
1764,70510
1764,60430
1764,240047
1764,53386
1764,239628
1764,65156
1764,187945
1764,301274
1764,177278
1765,447398
1765,110061
1765,5490
1765,70713
1765,59763
1765,365936
1765,424205
1765,340642
1765,99971
1765,3916
1766,470178
1766,82323
1766,430866
1766,244041
1766,288314
1766,229941
1766,210234
1766,350398
1766,167909
1766,449565
1767,160461
1767,48976
1767,445914
1767,110234
1767,15084
1767,85898
1767,168874
1767,19213
1767,283483
1767,371027
1768,35649
1768,334972
1768,85515
1768,63308
1768,260104
1768,455540
1768,35286
1768,227898
1768,118693
1768,237922
1769,295153
1769,241009
1769,417179
1769,482478
1769,378163
1769,305977
1769,450259
1769,335316
1769,234566
1769,406908
1770,81065
1770,152933
1770,386477
1770,343754
1770,94829
1770,304371
1770,298900
1770,465501
1770,479242
1770,285866
1771,52850
1771,285732
1771,203528
1771,390155
1771,105273
1771,286939
1771,345755
1771,199023
1771,482123
1771,53698
1772,138300
1772,52334
1772,208112
1772,30513
1772,100108
1772,486642
1772,73363
1772,431840
1772,187223
1772,111046
1773,162005
1773,330615
1773,334727
1773,458186
1773,403412
1773,52445
1773,134727
1773,385710
1773,306300
1773,414688
1774,158871
1774,144647
1774,44901
1774,493844
1774,461102
1774,483077
1774,351264
1774,82304
1774,457776
1774,217833
1775,482375
1775,66376
1775,368619
1775,412153
1775,184643
1775,78627
1775,13049
1775,124198
1775,286475
1775,103839
1776,112609
1776,138819
1776,194221
1776,133498
1776,153493
1776,172909
1776,394551
1776,111454
1776,243314
1776,498172
1777,498499
1777,165122
1777,113067
1777,317654
1777,395499
1777,454167
1777,246050
1777,427889
1777,209601
1777,97215
1778,335982
1778,329669
1778,91770
1778,139899
1778,348274
1778,326094
1778,183455
1778,330388
1778,460647
1778,284877
1779,42223
1779,146246
1779,424445
1779,293401
1779,14636
1779,387800
1779,376880
1779,90327
1779,144504
1779,442642
1780,411902
1780,351108
1780,369366
1780,134458
1780,166690
1780,90539
1780,353504
1780,420990
1780,234932
1780,244153
1781,46225
1781,435586
1781,456352
1781,438687
1781,242797
1781,88478
1781,159776
1781,176452
1781,286659
1781,36448
1782,135515
1782,395123
1782,180358
1782,342150
1782,31251
1782,119777
1782,121576
1782,263414
1782,156466
1782,276749
1783,17088
1783,308743
1783,274013
1783,208148
1783,243813
1783,78887
1783,298148
1783,168612
1783,258985
1783,488733
1784,134720
1784,27493
1784,57424
1784,147203
1784,445244
1784,70339
1784,323032
1784,137662
1784,158922
1784,135723
1785,110735
1785,113238
1785,425799
1785,285685
1785,399587
1785,183250
1785,291266
1785,178093
1785,124036
1785,326994
1786,382195
1786,341072
1786,357769
1786,271812
1786,21781
1786,333740
1786,317328
1786,454598
1786,325303
1786,101954
1787,31412
1787,255489
1787,489236
1787,334398
1787,132251
1787,309061
1787,438621
1787,56529
1787,199154
1787,111275
1788,386489
1788,197574
1788,315930
1788,307960
1788,301490
1788,132407
1788,299006
1788,91792
1788,117653
1788,408475
1789,249034
1789,20362
1789,200589
1789,162402
1789,494695
1789,302712
1789,290542
1789,267214
1789,283068
1789,277831
1790,282333
1790,267437
1790,209296
1790,374589
1790,193620
1790,383365
1790,377556
1790,363027
1790,494160
1790,189367
1791,205579
1791,141955
1791,328564
1791,159714
1791,420676
1791,47811
1791,482898
1791,174673
1791,282570
1791,233328
1792,450152
1792,72031
1792,53045
1792,303222
1792,445463
1792,442474
1792,146065
1792,201988
1792,179009
1792,90232
1793,435550
1793,31397
1793,76147
1793,481111
1793,71499
1793,96353
1793,141524
1793,193399
1793,108521
1793,226656
1794,6165
1794,61534
1794,469979
1794,456434
1794,326000
1794,131587
1794,196970
1794,153782
1794,451735
1794,126052
1795,221107
1795,321318
1795,257462
1795,365364
1795,69171
1795,286071
1795,396225
1795,412613
1795,379731
1795,464526
1796,174464
1796,69340
1796,321882
1796,153339
1796,65477
1796,390312
1796,475803
1796,56799
1796,74390
1796,366652
1797,420032
1797,289833
1797,280834
1797,491783
1797,289513
1797,319545
1797,480675
1797,76134
1797,22962
1797,42703
1798,189654
1798,224932
1798,106047
1798,140806
1798,73609
1798,367180
1798,90449
1798,33981
1798,480355
1798,363382
1799,6691
1799,79481
1799,2764
1799,73746
1799,500238
1799,400144
1799,394000
1799,382950
1799,139314
1799,85391
1800,139131
1800,299197
1800,227091
1800,499578
1800,311499
1800,384018
1800,344079
1800,469191
1800,205387
1800,358637
1801,109351
1801,313336
1801,248572
1801,473393
1801,335215
1801,341973
1801,248097
1801,312384
1801,23381
1801,385800
1802,473424
1802,308136
1802,432615
1802,486480
1802,91193
1802,417884
1802,422534
1802,62889
1802,151913
1802,115523
1803,306659
1803,67324
1803,447414
1803,485066
1803,288772
1803,457158
1803,358381
1803,377767
1803,491596
1803,413230
1804,31588
1804,389958
1804,162902
1804,35370
1804,387408
1804,34489
1804,317483
1804,243441
1804,13909
1804,175305
1805,167154
1805,361167
1805,261419
1805,196933
1805,403739
1805,193503
1805,45946
1805,182188
1805,8055
1805,449997
1806,322492
1806,216989
1806,212571
1806,389717
1806,6041
1806,145519
1806,288647
1806,202757
1806,269490
1806,485801
1807,346263
1807,426210
1807,107606
1807,165335
1807,359014
1807,319263
1807,370003
1807,384382
1807,383561
1807,273548
1808,160238
1808,409504
1808,133797
1808,474038
1808,427977
1808,332425
1808,273458
1808,487374
1808,397609
1808,146722
1809,427558
1809,76064
1809,457490
1809,227849
1809,387468
1809,462061
1809,116481
1809,415256
1809,275983
1809,95336
1810,239286
1810,281741
1810,37692
1810,127615
1810,94451
1810,6001
1810,394665
1810,141696
1810,373823
1810,501171
1811,11891
1811,137809
1811,457167
1811,305585
1811,152068
1811,299048
1811,448122
1811,325417
1811,119200
1811,443487
1812,422886
1812,151516
1812,22153
1812,55349
1812,479368
1812,39479
1812,119116
1812,343417
1812,34112
1812,286224
1813,389893
1813,6662
1813,180030
1813,77442
1813,487004
1813,432469
1813,41848
1813,8766
1813,13157
1813,209903
1814,497265
1814,257629
1814,324387
1814,249909
1814,182821
1814,315340
1814,239000
1814,75824
1814,429415
1814,39629
1815,111617
1815,13582
1815,382875
1815,29049
1815,500246
1815,312112
1815,43607
1815,366269
1815,444526
1815,381785
1816,305673
1816,38865
1816,153768
1816,78914
1816,450334
1816,255457
1816,449449
1816,241903
1816,467578
1816,477404
1817,153091
1817,127268
1817,333117
1817,447052
1817,262333
1817,277232
1817,459650
1817,91667
1817,97130
1817,193653
1818,432615
1818,486480
1818,473424
1818,422534
1818,417884
1818,404483
1818,115523
1818,77601
1818,32624
1818,114951
1819,277336
1819,179833
1819,365845
1819,202041
1819,189620
1819,53995
1819,128072
1819,476740
1819,501367
1819,158662
1820,163323
1820,396612
1820,105384
1820,168895
1820,395034
1820,367547
1820,29815
1820,14284
1820,121755
1820,452203
1821,196461
1821,227909
1821,101181
1821,42214
1821,91039
1821,5956
1821,227187
1821,480370
1821,204402
1821,371312
1822,431018
1822,18299
1822,134835
1822,401700
1822,125793
1822,343790
1822,278754
1822,287789
1822,489390
1822,8485
1823,492914
1823,4220
1823,373736
1823,176939
1823,336134
1823,167665
1823,434681
1823,115488
1823,456094
1823,209163
1824,442114
1824,22376
1824,182202
1824,44718
1824,304451
1824,443974
1824,378928
1824,210317
1824,298144
1824,107433
1825,292747
1825,281462
1825,427355
1825,135034
1825,52080
1825,62630
1825,451899
1825,255130
1825,490198
1825,195977
1826,314682
1826,284571
1826,325967
1826,297429
1826,132658
1826,18158
1826,450607
1826,485713
1826,169980
1826,207224
1827,395381
1827,18651
1827,432556
1827,310639
1827,307701
1827,407894
1827,190562
1827,295332
1827,469916
1827,80266
1828,372732
1828,194121
1828,295826
1828,24043
1828,199593
1828,170737
1828,274789
1828,66525
1828,210251
1828,23589
1829,196520
1829,256300
1829,320623
1829,204441
1829,272140
1829,436628
1829,132037
1829,67222
1829,171056
1829,344422
1830,495776
1830,268515
1830,131163
1830,20238
1830,53579
1830,405363
1830,72332
1830,249237
1830,402922
1830,267811
1831,192371
1831,445715
1831,53242
1831,468764
1831,37045
1831,435322
1831,137120
1831,122405
1831,132854
1831,382579
1832,461935
1832,163911
1832,38384
1832,445252
1832,237964
1832,117460
1832,342961
1832,416856
1832,289747
1832,429416
1833,37662
1833,12609
1833,491676
1833,390676
1833,327902
1833,48836
1833,203924
1833,354909
1833,42137
1833,24116
1834,58862
1834,46946
1834,62674
1834,498407
1834,55353
1834,461969
1834,66754
1834,43538
1834,125155
1834,371117
1835,47277
1835,284915
1835,177880
1835,198402
1835,109047
1835,205339
1835,396477
1835,379883
1835,261832
1835,276096
1836,320751
1836,326518
1836,137320
1836,121964
1836,353284
1836,81474
1836,134865
1836,402001
1836,105930
1836,90895
1837,478909
1837,323381
1837,229545
1837,327333
1837,395014
1837,271899
1837,141126
1837,327504
1837,55278
1837,274582
1838,103012
1838,36966
1838,231100
1838,32510
1838,469613
1838,105364
1838,211590
1838,68372
1838,23726
1838,72044
1839,112706
1839,6964
1839,451986
1839,261832
1839,267379
1839,215483
1839,335601
1839,236897
1839,9289
1839,260087
1840,41738
1840,39276
1840,494920
1840,440453
1840,199609
1840,187231
1840,112099
1840,234020
1840,71193
1840,230970
1841,218898
1841,364101
1841,228128
1841,207284
1841,501251
1841,357674
1841,111347
1841,214888
1841,241145
1841,66310
1842,33229
1842,16009
1842,204375
1842,411308
1842,168994
1842,333418
1842,421741
1842,202892
1842,91245
1842,165740
1843,136239
1843,479282
1843,292601
1843,280620
1843,450539
1843,332136
1843,492858
1843,166662
1843,151371
1843,300651
1844,245615
1844,485739
1844,279442
1844,496095
1844,101490
1844,34956
1844,212244
1844,418072
1844,331200
1844,302720
1845,97693
1845,101443
1845,356192
1845,151710
1845,468915
1845,400295
1845,282693
1845,253037
1845,477583
1845,229896
1846,460315
1846,337710
1846,398026
1846,218027
1846,9049
1846,439363
1846,111003
1846,361115
1846,82075
1846,189751
1847,395511
1847,102867
1847,374560
1847,190323
1847,76264
1847,262761
1847,183776
1847,245146
1847,73303
1847,285296
1848,154343
1848,381139
1848,253927
1848,180951
1848,230042
1848,384731
1848,371390
1848,156842
1848,149716
1848,402500
1849,474064
1849,84214
1849,169249
1849,217056
1849,223830
1849,463976
1849,353792
1849,104758
1849,293273
1849,14800
1850,397256
1850,187563
1850,157612
1850,430513
1850,70537
1850,271287
1850,470367
1850,358385
1850,201906
1850,222124
1851,379456
1851,335652
1851,494193
1851,98968
1851,372092
1851,409183
1851,326406
1851,302674
1851,95470
1851,311378
1852,310631
1852,272402
1852,144437
1852,218285
1852,174014
1852,117
1852,88959
1852,469527
1852,331619
1852,168896
1853,428326
1853,270882
1853,454830
1853,478791
1853,407489
1853,438813
1853,463128
1853,274332
1853,1080
1853,373187
1854,304276
1854,123051
1854,156
1854,417994
1854,414311
1854,483024
1854,23815
1854,441979
1854,263140
1854,70152
1855,354103
1855,113742
1855,330399
1855,387769
1855,75038
1855,304986
1855,454410
1855,411913
1855,251567
1855,451115
1856,41571
1856,375888
1856,496886
1856,157987
1856,460482
1856,401915
1856,400951
1856,124305
1856,246849
1856,315237
1857,98863
1857,221321
1857,335482
1857,97983
1857,494935
1857,436615
1857,416401
1857,172982
1857,316743
1857,55603
1858,338702
1858,276482
1858,179488
1858,427444
1858,166801
1858,87554
1858,176639
1858,53582
1858,261328
1858,54376
1859,166692
1859,170750
1859,453560
1859,288305
1859,99107
1859,79907
1859,317225
1859,445711
1859,438123
1859,368849
1860,399822
1860,439259
1860,237531
1860,63582
1860,137685
1860,471991
1860,199371
1860,20102
1860,284761
1860,456956
1861,260887
1861,226495
1861,467749
1861,142520
1861,133628
1861,114703
1861,437881
1861,305921
1861,3256
1861,101910
1862,57626
1862,484372
1862,485002
1862,398035
1862,110043
1862,135837
1862,11434
1862,95767
1862,452187
1862,466921
1863,134247
1863,179656
1863,187587
1863,58303
1863,192713
1863,437117
1863,403171
1863,57494
1863,38921
1863,283058
1864,247854
1864,340317
1864,174757
1864,441561
1864,474560
1864,190993
1864,117584
1864,256575
1864,46700
1864,421224
1865,388984
1865,454549
1865,287485
1865,355709
1865,171209
1865,311398
1865,292250
1865,85168
1865,464143
1865,278388
1866,150561
1866,225588
1866,85513
1866,19279
1866,105700
1866,383623
1866,108078
1866,355309
1866,44752
1866,422646
1867,283762
1867,240328
1867,478093
1867,226480
1867,446805
1867,311150
1867,63502
1867,167159
1867,361915
1867,386435
1868,108339
1868,74981
1868,433079
1868,349041
1868,500301
1868,120324
1868,85597
1868,459520
1868,135512
1868,384586
1869,62435
1869,285483
1869,219261
1869,43244
1869,354975
1869,147779
1869,68044
1869,106611
1869,180256
1869,146160
1870,366823
1870,24278
1870,367522
1870,221204
1870,65210
1870,262889
1870,430215
1870,389139
1870,49257
1870,445657
1871,357011
1871,393046
1871,415830
1871,391127
1871,382177
1871,32969
1871,62886
1871,313244
1871,141630
1871,216897
1872,200583
1872,448110
1872,133945
1872,374426
1872,384529
1872,91302
1872,7760
1872,457873
1872,432917
1872,109358
1873,462643
1873,202150
1873,447624
1873,32826
1873,306405
1873,187578
1873,457205
1873,384714
1873,78107
1873,491616
1874,252936
1874,409230
1874,33147
1874,271302
1874,288222
1874,46594
1874,479873
1874,99814
1874,61228
1874,70521
1875,58303
1875,34891
1875,370314
1875,154209
1875,316007
1875,389797
1875,39035
1875,254145
1875,70640
1875,459298
1876,148858
1876,391839
1876,86533
1876,175999
1876,121481
1876,302349
1876,42306
1876,280707
1876,473762
1876,55926
1877,262603
1877,63713
1877,252902
1877,22151
1877,279396
1877,487674
1877,464129
1877,94856
1877,11151
1877,382720
1878,414855
1878,149837
1878,196861
1878,191206
1878,68523
1878,270926
1878,34522
1878,190883
1878,347007
1878,62391
1879,117666
1879,419538
1879,257539
1879,257572
1879,475216
1879,18535
1879,301319
1879,15072
1879,272670
1879,496886
1880,453280
1880,186926
1880,438709
1880,403031
1880,36403
1880,133052
1880,92945
1880,183508
1880,277775
1880,196373
1881,302064
1881,18376
1881,48411
1881,445415
1881,489313
1881,290983
1881,270249
1881,138346
1881,81629
1881,310238
1882,265189
1882,288390
1882,450230
1882,34522
1882,236681
1882,403024
1882,215120
1882,396779
1882,368257
1882,167289
1883,96389
1883,351941
1883,236069
1883,131997
1883,21748
1883,111861
1883,402922
1883,355601
1883,42393
1883,328984
1884,72736
1884,386910
1884,199051
1884,371670
1884,460444
1884,423622
1884,165967
1884,271660
1884,130735
1884,299451
1885,382231
1885,238710
1885,23781
1885,145901
1885,77348
1885,436186
1885,299399
1885,134334
1885,338349
1885,233793
1886,471628
1886,493643
1886,233558
1886,238148
1886,109985
1886,378292
1886,336623
1886,119474
1886,137504
1886,164286
1887,156221
1887,58684
1887,435685
1887,438369
1887,346450
1887,175353
1887,449209
1887,290741
1887,411958
1887,294387
1888,18662
1888,375737
1888,150389
1888,359167
1888,138984
1888,295123
1888,382553
1888,321672
1888,80009
1888,71547
1889,46937
1889,70537
1889,155802
1889,113967
1889,249603
1889,366200
1889,650
1889,193453
1889,397815
1889,151339
1890,351935
1890,85149
1890,269105
1890,375581
1890,237178
1890,213929
1890,483894
1890,218239
1890,389063
1890,110165
1891,362836
1891,437740
1891,229276
1891,207923
1891,394540
1891,250240
1891,172654
1891,485075
1891,406650
1891,43773
1892,399085
1892,22400
1892,10306
1892,251233
1892,234410
1892,189557
1892,304734
1892,60442
1892,441
1892,160385
1893,258445
1893,40216
1893,174765
1893,45883
1893,343042
1893,259894
1893,253220
1893,268304
1893,81661
1893,289282
1894,109072
1894,392088
1894,196290
1894,178639
1894,77698
1894,54325
1894,492864
1894,425221
1894,312263
1894,282665
1895,161708
1895,79540
1895,406172
1895,240900
1895,489442
1895,356229
1895,199373
1895,334798
1895,275354
1895,101284
1896,463887
1896,425076
1896,6719
1896,291651
1896,96252
1896,31876
1896,173489
1896,348188
1896,416132
1896,60333
1897,224061
1897,469014
1897,159071
1897,209282
1897,267189
1897,292805
1897,48238
1897,264617
1897,445027
1897,170883
1898,291623
1898,275618
1898,168343
1898,168582
1898,313988
1898,392651
1898,127985
1898,444709
1898,165735
1898,333827
1899,139688
1899,112110
1899,87720
1899,452752
1899,294359
1899,235001
1899,260970
1899,497109
1899,245321
1899,382819
1900,399982
1900,32224
1900,238268
1900,257684
1900,1625
1900,306179
1900,70401
1900,73789
1900,126029
1900,449856
1901,244840
1901,256759
1901,486141
1901,196199
1901,436353
1901,74300
1901,187509
1901,326678
1901,6247
1901,95784
1902,99235
1902,308198
1902,420248
1902,203341
1902,290955
1902,128089
1902,382536
1902,288337
1902,75818
1902,22676
1903,471380
1903,5560
1903,203767
1903,401414
1903,57873
1903,383017
1903,378206
1903,226680
1903,273170
1903,498715
1904,98107
1904,67571
1904,384034
1904,111470
1904,171892
1904,263545
1904,266925
1904,287302
1904,456438
1904,361896
1905,263545
1905,171892
1905,97788
1905,313028
1905,87638
1905,98107
1905,28309
1905,238334
1905,426377
1905,240326
1906,371596
1906,431036
1906,306996
1906,249057
1906,385460
1906,248910
1906,400764
1906,219099
1906,284527
1906,360334
